Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,academic_momentum,engagement_ratio,financial_stress_index,early_performance_score
0.0,0.48512658033929673,0.7557943448311213,-1.3206308755020446,0.13824690648135554,0.0,0.3162863302235879,0.0,0.07419597104592905,1.065747955229389,-0.7087619101659037,0.2501208547991639,1.309860396401548,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,1.174179701064921,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.5105317163340567,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-0.7761315846573853,0.7200648820841821,0.3860626609283684,1.0532375415975452
0.0,-0.7381194675979441,0.7557943448311213,1.290620980533409,0.13824690648135554,0.0,-1.5588733393040661,0.0,1.0558870607384634,1.065747955229389,-2.2017003459788875,-0.5329279576686733,-1.5383940820928328,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-0.19151535366613467,0.9051114902555963,-1.0598955010721776,-1.736438801680346,0.0,0.0,-0.2760594437477769,-0.1247048489131205,-0.8426542124060765,-0.766211649021563,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,1.133698092034324,-0.9063350679302602,0.3860626609283684,-1.5221392293216027
0.0,2.472901408237313,0.7557943448311213,-1.0346189367897687,0.13824690648135554,0.0,-0.13018025775918687,0.0,0.07419597104592905,1.0006066532772302,-0.3355273012126578,1.0331696672670012,-0.19752351221701686,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-1.4138121861376398,0.9051114902555963,-3.2936489179089516,0.9210824422675249,0.0,0.0,-1.2969235612311667,0.8059367549396454,-2.69656824937224,0.8753155350070909,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,-0.012199715814137917,-3.2104016637840536,0.3860626609283684,-3.024442346373971
0.0,-0.7381194675979441,0.7557943448311213,0.2765786523717037,0.13824690648135554,0.0,-0.7552334809350715,0.0,1.25222527867697,1.0006066532772302,0.4109419166938341,0.2501208547991639,-0.8285214274526953,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,1.0307814788053704,0.41982141779614107,1.1738579157645965,0.9919496729084956,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.6292311702154747,1.6048831723531594,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,0.818958163867674,0.9007759876413424,-1.1704289939852728,1.0720651066115405
0.0,2.472901408237313,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,0.40557964782014283,0.0,1.317671351323139,-0.17193678186162636,1.157411134600326,-0.5329279576686733,0.29325264407740026,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,2.2530783112768753,1.8756916351745068,1.1738579157645965,-0.543265999359882,0.0,0.0,1.7656687912190028,1.7365783587924113,1.0112598245600868,-0.5317077666311376,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,-0.012199715814137917,0.26828711819128176,0.3860626609283684,-0.1336469549254149
0.0,-0.7381194675979441,2.1563863313847573,-0.6371737752025802,0.13824690648135554,0.0,-0.3980602105488517,0.0,0.07419597104592905,-1.3444802170004828,0.4109419166938341,1.0331696672670012,-0.3728007108935941,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,-0.09130660051497737,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,-0.21903592101201172,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,-0.16498609324966004,0.7200648820841821,-1.1704289939852728,0.4679246411911209
0.0,2.1670898962530027,-0.6447976417225147,-1.2649142640645883,0.13824690648135554,0.0,0.057335709193578006,0.0,1.25222527867697,1.0006066532772302,1.157411134600326,1.0331696672670012,1.9496221715710536,0.7757217194629216,-0.11614067877139907,3.859304441117695,0.231381254415386,-0.6125422325757237,-0.752877576070481,3.2623926171322344,0.0,0.0,-0.19151535366613467,1.3904015627150517,0.42927344348567187,-0.5025896527045488,0.0,0.0,-0.2760594437477769,3.597861566497943,-0.22468286675068871,-0.583819739685046,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,-0.1267894965989841,-0.09313509292303872,1.9425543158420095,0.27769794662750036
0.0,-0.7381194675979441,0.7557943448311213,0.2765786523717037,0.13824690648135554,0.0,0.057335709193578006,0.0,0.07419597104592905,1.065747955229389,0.4109419166938341,1.0331696672670012,-0.03977403340809755,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.6150018482959146,0.0,0.0,1.0307814788053704,0.41982141779614107,1.1738579157645965,0.31364901507943954,0.0,0.0,1.7656687912190028,0.3406159530132625,1.0112598245600868,0.33361156427763533,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,0.04051158334689224,0.26828711819128176,-1.1704289939852728,0.7518013978531176
0.0,0.48512658033929673,-0.6447976417225147,1.587776241533176,0.13824690648135554,0.0,-0.48735352814540667,0.0,1.317671351323139,1.0006066532772302,-0.3355273012126578,0.2501208547991639,-0.36403685095976573,0.7757217194629216,-0.11614067877139907,3.859304441117695,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,1.8756916351745068,-1.0598955010721776,0.541436550274972,0.0,0.0,-0.2760594437477769,2.667219962645177,-1.4606255580614642,-1.556576587047912,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-2.609568077214924,-1.7195350429374814,1.9425543158420095,-0.8197637460243921
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,0.3162863302235879,0.0,1.317671351323139,1.065747955229389,-2.2017003459788875,0.2501208547991639,0.635043181496724,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-0.06546865466331422,-0.31531102879325285,-1.356792909687793,0.0,0.0,-0.2760594437477769,2.2018991607187943,-0.22468286675068871,-1.0215603220926868,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,0.35448758269737024,-0.09313509292303872,0.3860626609283684,-0.761232455749624
0.0,0.48512658033929673,0.7557943448311213,1.587776241533176,0.13824690648135554,0.0,1.5663927765753571,0.0,1.25222527867697,1.0006066532772302,-0.3355273012126578,-0.14140355143475472,0.5736961619599229,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,1.0562336431019679,0.0,0.0,-0.19151535366613467,0.41982141779614107,-1.0598955010721776,-0.40767817970641057,0.0,0.0,-0.2760594437477769,-0.1247048489131205,-0.22468286675068871,-0.8756467946234736,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.6080665758953384,-0.09313509292303872,0.3860626609283684,-1.1124201973982297
0.0,0.48512658033929673,0.7557943448311213,-0.6371737752025802,0.13824690648135554,0.0,0.7627529182063626,0.0,-1.103833336585112,-1.1490563111440069,-0.7087619101659037,-0.9244523639025919,0.1530308851361377,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,-1.1398523967236553,0.0,0.0,-0.2760594437477769,0.3406159530132625,-0.8426542124060765,0.5105317163340567,0.0,1.7507822674011742,-0.712737594755182,-0.4449628553958098,2.017676397017203,-0.9063350679302602,-1.1704289939852728,-0.017048906465346354
0.0,-0.7381194675979441,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,0.5841662830132527,0.0,0.07419597104592905,1.0006066532772302,-0.3355273012126578,-0.5329279576686733,-0.03977403340809755,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.6150018482959146,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.1738579157645965,0.5522835725063653,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.0112598245600868,0.5209541080265673,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,-0.012199715814137917,0.26828711819128176,-1.1704289939852728,0.3261488466558835
0.0,-0.4323079556136339,-0.6447976417225147,1.587776241533176,0.13824690648135554,0.0,-1.2017000689178463,0.0,-1.103833336585112,1.065747955229389,-0.3355273012126578,0.6416452610330825,-0.670771948643776,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,1.0562336431019679,0.0,0.0,-0.19151535366613467,1.3904015627150517,-1.8044799733511023,1.6803742262526309,0.0,0.0,-0.2760594437477769,1.2712575568660283,-0.8426542124060765,-1.8605631050406657,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-4.3666113856382935,-0.9063350679302602,0.3860626609283684,-1.3465453584973002
0.0,-0.7381194675979441,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,-0.30876689295229676,0.0,1.317671351323139,1.065747955229389,-0.3355273012126578,-0.5329279576686733,-0.4516754502980544,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.1738579157645965,-0.03237110116216601,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.0112598245600868,-0.040812972729905056,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.012199715814137917,0.26828711819128176,-1.1704289939852728,0.08077267087066359
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,-0.8445267985316265,0.0,1.0558870607384634,1.065747955229389,-2.2017003459788875,0.2501208547991639,-0.5042586099010271,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-0.19151535366613467,0.41982141779614107,-0.31531102879325285,-0.7493594824997077,0.0,0.0,-0.2760594437477769,0.8059367549396454,-0.8426542124060765,-0.9486035583580802,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,-0.28721518969776944,-0.9063350679302602,0.3860626609283684,-0.5271072946505536
0.0,-0.7381194675979441,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,1.923566046961577,0.0,-1.103833336585112,1.0006066532772302,-0.7087619101659037,1.0331696672670012,0.7752649404379878,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,1.0307814788053704,-0.5507587271227695,0.42927344348567187,0.5667462738768358,0.0,0.0,0.744804673735613,-0.5900256508395034,0.39328847890469903,0.5348506351470332,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,-0.012199715814137917,0.11016490082876648,0.3860626609283684,0.17819475213609814
0.0,-0.7381194675979441,-0.6447976417225147,-0.6371737752025802,0.13824690648135554,0.0,1.0306328709960275,0.0,0.07419597104592905,-0.17193678186162636,1.157411134600326,1.0331696672670012,1.4588460152766376,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,1.0476310754626816,0.0,0.0,-0.2760594437477769,0.8059367549396454,-0.8426542124060765,0.8753155350070909,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,-0.16498609324966004,-0.9063350679302602,-1.1704289939852728,0.9947062536640288
0.0,-0.7381194675979441,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,1.834272729365022,0.0,1.317671351323139,1.0006066532772302,0.4109419166938341,0.6416452610330825,1.9233305917695684,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,1.0307814788053704,-0.5507587271227695,1.1738579157645965,1.416791504785539,0.0,0.0,1.7656687912190028,0.3406159530132625,1.6292311702154747,1.4265444197999761,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,0.08194579966386205,0.9007759876413424,-1.1704289939852728,1.2726567161614089
0.0,-0.7381194675979441,-0.6447976417225147,-0.6371737752025802,0.13824690648135554,0.0,-0.30876689295229676,0.0,0.07419597104592905,-1.3444802170004828,-1.0819965191191496,0.2501208547991639,-0.4341477304303964,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,1.0562336431019679,0.0,0.0,-0.19151535366613467,0.41982141779614107,0.42927344348567187,0.03524202508726221,0.0,0.0,-0.2760594437477769,-1.0553464527658865,-0.8426542124060765,0.3281398069975396,0.0,1.7507822674011742,-0.712737594755182,-0.4449628553958098,0.3697662231910766,-0.9063350679302602,-1.1704289939852728,0.5264559291246366
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,1.5663927765753571,0.0,0.07419597104592905,1.0006066532772302,-0.3355273012126578,-0.9244523639025919,1.467609875210466,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,1.4272769674552346,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,1.726477781009396,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,0.44615940732524684,0.7200648820841821,-1.1704289939852728,1.1703001244883315
0.0,0.48512658033929673,0.7557943448311213,1.290620980533409,0.13824690648135554,0.0,-0.6659401633385166,0.0,-1.103833336585112,-1.3444802170004828,-0.7087619101659037,0.6416452610330825,-0.9073961668571555,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,0.4148879170798152,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,1.3616939623363618,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,1.2100912853356758,0.7200648820841821,0.3860626609283684,0.7020497999489395
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,0.057335709193578006,0.0,0.07419597104592905,1.0006066532772302,1.157411134600326,1.0331696672670012,0.3545996636142013,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,-4.321871287830242,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,-0.19151535366613467,0.9051114902555963,-0.31531102879325285,0.4655073718764616,0.0,0.0,-0.2760594437477769,0.3406159530132625,-0.22468286675068871,-1.0215603220926868,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-1.8456362083716769,-0.09313509292303872,0.3860626609283684,-0.05885697245241317
0.0,-0.7381194675979441,0.7557943448311213,0.2765786523717037,0.13824690648135554,0.0,0.6734596006098077,0.0,1.317671351323139,1.0006066532772302,-0.3355273012126578,-0.14140355143475472,-0.14494035261404417,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,1.0307814788053704,0.41982141779614107,1.1738579157645965,0.3990693407777645,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.6292311702154747,2.0699825411612776,0.0,0.8648703618401808,-1.1509307180369757,0.3178572123788021,2.1191702067840006,0.9007759876413424,-1.1704289939852728,0.792133115058075
0.0,-0.7381194675979441,0.7557943448311213,1.290620980533409,0.13824690648135554,0.0,-0.04088694016263193,0.0,-1.103833336585112,-1.279338915048324,1.157411134600326,-1.3159767701365106,0.19685018480528077,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,-0.3444038669052908,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.5105317163340567,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,1.0573049079001537,0.7200648820841821,-1.1704289939852728,0.35086205830033446
0.0,0.48512658033929673,2.1563863313847573,1.290620980533409,0.13824690648135554,0.0,0.22699301262703292,0.0,-1.103833336585112,-0.17193678186162636,-0.3355273012126578,0.2501208547991639,0.7927926603056445,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,0.541436550274972,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.3889371076778201,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,-0.16498609324966004,0.7200648820841821,0.3860626609283684,0.760581091394333
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,0.9413395533994725,0.0,0.07419597104592905,-1.3444802170004828,1.157411134600326,1.0331696672670012,1.6165954940855582,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,0.541436550274972,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.1457478976610225,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.47055883895352263,0.7200648820841821,0.3860626609283684,0.760581091394333
0.0,0.48512658033929673,0.7557943448311213,-0.6371737752025802,0.13824690648135554,0.0,-1.4695800217075112,0.0,0.07419597104592905,1.065747955229389,-0.3355273012126578,-0.5329279576686733,-0.8723407271218396,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,-0.0551498546817187,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,-0.7054143483412826,0.0,-1.0610250850315448,0.09061646459477296,1.531231823108009,-0.8197848366628462,0.7200648820841821,0.3860626609283684,0.48464786430819523
0.0,2.472901408237313,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,0.13769969503047796,0.0,1.317671351323139,-0.17193678186162636,-0.3355273012126578,0.6416452610330825,-0.4604393102318828,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,1.0307814788053704,0.41982141779614107,0.42927344348567187,0.16179065828241893,0.0,0.0,1.7656687912190028,1.2712575568660283,1.6292311702154747,0.8222560724625616,0.0,1.7507822674011742,-0.712737594755182,-0.4449628553958098,0.8378481150535894,0.9007759876413424,-1.1704289939852728,0.014307140391046417
0.0,2.1670898962530027,-0.6447976417225147,2.100369066757774,-7.233434913314787,0.0,0.6734596006098077,0.0,1.317671351323139,-0.17193678186162636,1.157411134600326,-0.5329279576686733,0.3545996636142013,-1.289122084518092,-0.11614067877139907,3.859304441117695,0.231381254415386,-0.6125422325757237,-0.752877576070481,2.3799290275201277,0.0,0.0,-1.4138121861376398,0.9051114902555963,-1.0598955010721776,-1.1669699636915165,0.0,0.0,-1.2969235612311667,0.3406159530132625,-0.8426542124060765,-0.583819739685046,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,0.6753389688949393,-0.3642017512587794,1.9425543158420095,-0.9075606814365431
0.0,2.472901408237313,-0.6447976417225147,0.9080335819962088,0.13824690648135554,0.0,0.13769969503047796,0.0,-1.103833336585112,1.065747955229389,-0.7087619101659037,-0.9244523639025919,-0.4604393102318828,-1.289122084518092,-0.11614067877139907,3.859304441117695,-4.321871287830242,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,2.3609817076339623,-1.8044799733511023,-1.6098901684851894,0.0,0.0,-0.2760594437477769,-1.0553464527658865,-0.8426542124060765,-0.40142783034852886,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,1.4392708377381866,-0.9063350679302602,3.4990459707556507,-2.107452131483966
0.0,-0.7381194675979441,0.7557943448311213,-1.0346189367897687,0.13824690648135554,0.0,-1.737459974497176,0.0,1.317671351323139,1.065747955229389,1.157411134600326,-0.5329279576686733,-1.6260326814311215,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,0.17377005348986135,0.0,0.0,-1.4138121861376398,1.8756916351745068,-1.8044799733511023,-1.736438801680346,0.0,0.0,-1.2969235612311667,0.8059367549396454,-0.8426542124060765,-1.1309954676945972,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,0.6753389688949393,-0.3642017512587794,0.3860626609283684,-1.8294285032641326
0.0,-0.7381194675979441,2.1563863313847573,-0.6966048274025336,0.13824690648135554,0.0,0.057335709193578006,0.0,-1.103833336585112,-1.3444802170004828,1.157411134600326,1.0331696672670012,-2.2745583165344576,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,1.0562336431019679,0.0,0.0,-0.19151535366613467,-1.0360487995822247,-1.0598955010721776,-1.1669699636915165,0.0,0.0,-0.2760594437477769,-0.5900256508395034,-1.4606255580614642,-1.3133873770311144,0.0,-1.0610250850315448,0.09061646459477296,1.531231823108009,-0.2413792773838303,-1.7195350429374814,0.3860626609283684,-1.3465453584973002
0.0,2.472901408237313,-0.6447976417225147,1.290620980533409,0.13824690648135554,0.0,-0.04088694016263193,0.0,1.317671351323139,-0.17193678186162636,1.157411134600326,1.0331696672670012,-0.08359333307724187,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,1.3282371952414005,0.17377005348986135,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,-0.3444038669052908,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,0.8753155350070909,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,1.5156640310395384,0.7200648820841821,-1.1704289939852728,0.35086205830033446
0.0,3.0845244322059333,-0.6447976417225147,-1.2649142640645883,0.13824690648135554,0.0,-0.6659401633385166,0.0,-1.103833336585112,-1.3444802170004828,1.157411134600326,-0.9244523639025919,-0.5217863297686851,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,1.0562336431019679,0.0,0.0,-0.19151535366613467,-0.06546865466331422,0.42927344348567187,1.5538255930574743,0.0,0.0,-0.2760594437477769,0.8059367549396454,-0.22468286675068871,0.7537209263508543,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,-0.9289179620929076,-0.09313509292303872,0.3860626609283684,1.228831412421848
0.0,-0.7381194675979441,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,0.6734596006098077,0.0,1.25222527867697,1.0006066532772302,1.157411134600326,1.0331696672670012,1.3624435560045207,0.7757217194629216,-0.11614067877139907,3.859304441117695,-4.321871287830242,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.1738579157645965,0.41018754406980895,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.0112598245600868,0.3844207411058584,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.012199715814137917,0.26828711819128176,3.4990459707556507,0.2665119676188097
0.0,0.48512658033929673,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,-1.916046609690286,0.0,0.07419597104592905,1.065747955229389,-1.0819965191191496,-1.3159767701365106,-1.2754782840779668,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,-4.321871287830242,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,2.3609817076339623,-1.0598955010721776,-1.356792909687793,0.0,0.0,-0.2760594437477769,2.2018991607187943,-2.078596903716852,-0.9486035583580802,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,0.44615940732524684,-2.5327350179447023,1.9425543158420095,-1.4050766487720676
0.0,-0.7381194675979441,-0.6447976417225147,0.9080335819962088,0.13824690648135554,0.0,-1.0231134337247363,0.0,1.25222527867697,1.0006066532772302,-0.3355273012126578,1.0331696672670012,-0.8285214274526953,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,1.4974654379080212,0.0,0.0,-1.4138121861376398,-0.5507587271227695,-1.8044799733511023,-1.1036956508903968,0.0,0.0,-1.2969235612311667,-1.5206672546922693,-0.8426542124060765,-1.1309954676945972,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,-0.08859289994830818,-0.3642017512587794,0.3860626609283684,-1.658712240645592
0.0,-0.7381194675979441,0.7557943448311213,0.2765786523717037,0.13824690648135554,0.0,-0.8445267985316265,0.0,0.07419597104592905,-0.17193678186162636,0.4109419166938341,0.2501208547991639,-0.4516754502980544,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,2.2530783112768753,1.3904015627150517,1.1738579157645965,-0.18314474890242205,0.0,0.0,1.7656687912190028,1.2712575568660283,1.0112598245600868,-0.18568425446375916,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.012199715814137917,0.26828711819128176,0.3860626609283684,0.01749384533840264
0.0,-0.7381194675979441,-0.6447976417225147,1.290620980533409,0.13824690648135554,0.0,0.13769969503047796,0.0,1.25222527867697,-0.17193678186162636,1.157411134600326,1.4246940735009197,1.3536796960706923,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,1.8756916351745068,-1.8044799733511023,0.16179065828241893,0.0,0.0,-0.2760594437477769,2.2018991607187943,-2.078596903716852,0.8753155350070909,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,0.9045185304646317,-2.5327350179447023,0.3860626609283684,-1.6977331001459055
0.0,0.48512658033929673,-0.6447976417225147,-1.0346189367897687,0.13824690648135554,0.0,-0.13018025775918687,0.0,-1.103833336585112,1.0006066532772302,-1.0819965191191496,0.2501208547991639,-0.5042586099010271,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-1.4138121861376398,0.9051114902555963,-0.31531102879325285,0.37873117124655653,0.0,0.0,-1.2969235612311667,-0.1247048489131205,-0.22468286675068871,0.1457478976610225,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,-0.27411921867972133,0.5845315529163124,0.3860626609283684,0.555721576895929
